,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
record_116,0.00042990894276709074,0.0004510445366647824,0.0004300869117288431,0.00033073039976182325,0.00026424831440967047,0.00020866504827522236,0.00031787392196484413,0.0,0.00011025533118472435,0.007435400846837631,0.11549693686960238,0.2744592416140758,0.4001249155068498,0.520024608236542,0.6459357043928555,0.7564238945856766,0.8470255890033115,0.8823469513640019,0.8822983120785435,0.9138443616958076,0.9909179666205449,0.9998382907763803,0.9998912879168942,1.0,0.9999483617605248,0.9998804167085837,0.9999130303335153,0.999874301653909,0.9999164275861122,0.994545371230169,0.8884798976976364,0.747351781194021,0.630403749233643,0.5282916587990848,0.39885399251083564,0.2946182621321421,0.24708899173163498,0.1552678176105279,0.09806108301318395,0.07998487523063132,0.040926156805374404,0.014347489484817583,0.012977482944402551,0.013093676792997909,0.013350384132917881,0.013386863597011777,0.013415236513529247,0.013494950898030718,0.013500355263081663,0.013492248715505244
record_117,0.014030785188406624,0.013967303836224283,0.013973163653348808,0.013957522788091621,0.013953630929600398,0.013879406579356433,0.01381600600159561,0.013704588701808147,0.01357371945269379,0.019982648437812233,0.11113384115445861,0.1911256704749391,0.31278797492324645,0.3980306565027952,0.4916460010516531,0.5844401392146283,0.6750126486065631,0.7646848831468817,0.8457816269144874,0.9167008840384312,0.9888208721399219,0.9999900322698397,1.0,0.9999840516317436,0.9999893677544955,0.9999303567260962,0.9999714258402073,0.9999980064539679,0.9999707613248632,0.9884846136035098,0.9372046686935325,0.8366543757613296,0.66555518156632,0.5351227709670813,0.384469650682959,0.32546564904057285,0.24873736103998456,0.16471279220065016,0.09872404597375473,0.06240602799333007,0.028901126964790386,0.0022121981608501213,0.0003688855183063564,0.0,0.0001075693492397665,0.0002904906675863795,0.0002904906675863795,0.0002922095472762397,0.0002904906675863795,0.0002904906675863795
record_118,0.0004801734496780254,0.0004801734496780254,0.00047048187546434026,0.00041938084779218364,0.00044140715282328565,0.0003735661333274908,0.0,0.0006510975767193774,0.0007021986043915343,0.007866443360422715,0.1097883812364259,0.2022954884553899,0.3189613813140372,0.4416691336953257,0.5880068382718109,0.7013617810107928,0.7935780788114263,0.868350600290068,0.9285795490301642,0.9454395842162214,0.9884124588325655,0.9999451173774867,0.9999613326977748,0.9999881503428665,0.9999501067068058,0.9999552581188575,1.0,0.9999313967218584,0.9999975053353405,0.9957640594078254,0.8743269578793628,0.7224229427803116,0.5933423915527857,0.46334485838546763,0.34412497823383537,0.2596313636881472,0.1772428830051282,0.12546769997547302,0.08710067019144353,0.07636711796294654,0.04351104870509892,0.01763311682126088,0.012001478775352008,0.01188446551813813,0.011873024221877217,0.012119992202530164,0.012136494072137249,0.012137994242101529,0.012136494072137249,0.012136494072137249
record_119,0.012667023865018875,0.012667023865018875,0.012667023865018875,0.012728338957756572,0.012636079799525081,0.012600867587066628,0.012459821137836308,0.012428007634997866,0.012489895765985444,0.02046989799427646,0.10557726492258127,0.2111514752595038,0.3249495964361603,0.44259961246693397,0.5495473577653098,0.6513976853226081,0.7392912369743588,0.8157778748530334,0.876795810432823,0.9288482877503641,0.9883470550249298,1.0,0.9999619423562318,0.9999515633967915,0.9999760377798497,0.9999703996104026,0.9998295898304287,0.9999922475170102,0.9999696948392218,0.994008740191228,0.879659840926306,0.7270902179758262,0.5778933476406188,0.46508701062954627,0.3827383915732273,0.33491346822187157,0.27868995380491585,0.21083711996582846,0.11899892025942385,0.061148749084882846,0.03227348779427131,0.0057228072212823665,0.0006600979249366286,7.515715359485988e-05,0.0,0.00037075556478094083,0.00042393199853928327,0.00046772435575203616,0.0005334128915711652,0.00047829200951959237
record_12,6.141139090093869e-05,8.749020073558387e-05,7.571267371348784e-06,0.0,4.6173978121018054e-07,8.58076968752842e-05,0.0001102040028496297,6.982391020243718e-05,1.4301282812547523e-05,0.008004904277929659,0.11369525444321327,0.26837287523409,0.41681178490708404,0.5565573571367278,0.6761995165961205,0.7755696269130526,0.8446675064586878,0.8845736086270274,0.8889095810778377,0.9140814355570746,0.9949194643898431,0.9999931134725719,0.9999802689262898,0.9999863991083294,0.9999845663432704,1.0,0.9999845053132865,0.999976487199347,0.9999893258824865,0.9965653694967929,0.9462595198269365,0.8855412083495176,0.7605264605184422,0.6318663437401794,0.4675822923104813,0.3287831268527425,0.24372924779033484,0.15277516419062814,0.09528703579113644,0.07446358284759938,0.043756864952476535,0.021161718187594075,0.009542320643689666,0.009601052970751514,0.009690380983396038,0.00986072802808269,0.010002524276493794,0.010085769390566466,0.010147737301975044,0.010151387041118155
record_120,0.0006250712176251646,0.0006250712176251646,0.0006250712176251646,0.0006241996367436414,0.0005887421417907721,0.0005379131294728597,0.0005666752985631203,0.00023929103138375858,0.0007087429822513771,0.007854557308669269,0.10823127485229808,0.198155968262361,0.31695842309840727,0.42652937714836137,0.5436935828435461,0.6478791989629336,0.7436941756821556,0.8178041091600469,0.8831329535365186,0.9317347629879372,0.9914941552685947,1.0,0.9999668518109895,0.999985267471551,0.9999709441800034,0.9999798134329916,0.9999680795216938,0.9999828120501428,0.9999758550228198,0.9905838681366012,0.943295638016996,0.9428965279019937,0.9428970376211702,0.9428639058747139,0.9424245279447885,0.9165634158186774,0.6963331290906771,0.46239955202842953,0.2690880447172548,0.09429616423669325,0.0413072486223277,0.029622183059406802,0.0016409546056096052,0.0,0.00019545570582087145,0.00016836283570708724,0.00016836283570708705,0.00016836283570708724,0.00016836283570708705,0.00016836283570708705
record_121,0.0004959287814174484,0.0004959287814174484,0.00047130780003363333,0.00045269425364441126,0.0004925713748651099,0.0004549114089148231,0.0005183114917663714,0.000606786544938057,0.0007924996935406768,0.00868499177268481,0.1105064296182258,0.2070109705877523,0.3175290761147512,0.42855608989596544,0.5469273519824668,0.6454108916089285,0.7392381947718757,0.8152792620332902,0.8748672467509113,0.9250612465259692,0.9951480730780318,1.0,0.9999791044773846,0.9999946076070669,0.9999869683837451,0.9999893632811174,0.9999804525756179,0.9999970791204946,0.9997919435060013,0.9979090996402251,0.8687215234802099,0.717948073004869,0.6136955244053212,0.49858931326709915,0.397788305732345,0.29443752309883187,0.19313545817219746,0.12113418294081991,0.06247703717054465,0.05787387762986003,0.034085643233647434,0.011041884193487284,0.0,0.00020713491272054098,0.00023302677681060857,0.00033460255131779706,0.0004959287814174486,0.0004959287814174486,0.0004959287814174486,0.0004959287814174486
record_122,0.0003437815993697157,0.0003437815993697157,0.0003437815993697157,0.00034777905982750313,0.00030963572429718337,0.00033498718636258354,0.0,0.0004093399508774291,0.00048049474702604474,0.006440805525111698,0.1074887730362692,0.1672848177059235,0.23673699821004282,0.33001294103996237,0.44075529305960026,0.5673114203851166,0.683790676461999,0.7744905909492372,0.8554549605902138,0.9241349073615187,0.9952010487204263,1.0,0.9999480774302761,0.9999916053330387,0.9999412373312706,0.9999909835058564,0.9999735723447514,0.983968673412544,0.9705875742761465,0.9699539323773598,0.900797173564492,0.7975325590682062,0.6865384097764737,0.5858272945798888,0.4384043665770732,0.2785007545839336,0.19903323639639772,0.14351625213473818,0.08684578783594102,0.05847336572800422,0.028683459767996546,0.005110086951871553,0.005102051031361538,0.005277836792518087,0.00548576623571469,0.0054968156264159585,0.00547973929533218,0.005429514792144595,0.005390339679658278,0.005385419380871425
record_123,0.004977097654897805,0.004939874742996057,0.004977943630168299,0.004917371800800909,0.004877272572979482,0.004931414990291114,0.005017323779009806,0.004917879385963206,0.004689466062929754,0.011614994273387016,0.10061523864607583,0.17684059323454207,0.3047718516988832,0.4162864978053725,0.5253362448286991,0.6351104120631459,0.7260758042870515,0.813821397188667,0.8766014226041209,0.9303493399148308,0.9941579188647021,1.0,0.9745878394898305,0.9708197916032474,0.9707937939864597,0.9708329908406592,0.970802693865659,0.970823541599022,0.9708070929191346,0.969250638012724,0.9055737283175043,0.7943794130344259,0.7052116855871685,0.6164019198273175,0.5332186891347661,0.38997325940126154,0.2935523239068104,0.248793901430983,0.1676561201970839,0.07237849924943432,0.02230758197789783,0.0002996662724289521,5.5002037344554525e-05,0.00045708589655302185,0.0001422466483048822,4.950491754827397e-05,0.0,1.5172975819187344e-05,1.896621977398373e-06,3.603581757057035e-05
record_124,0.0003038126689505718,0.0006015666888984792,0.0006360438311476016,0.0004982610076964505,0.0006550657027333241,0.0005908668861315103,0.0003710293786405052,0.0,0.00038400403263677617,0.009126931760224553,0.10326676867145305,0.20833982256556705,0.3447094032640739,0.48384607184481637,0.6171531312180221,0.722091644999566,0.8132085894846302,0.8931545435919873,0.9328938092130059,0.9412062299190078,0.9870906879616521,0.9996972689373167,1.0,0.9993086106169513,0.9996990395902567,0.9997993786981194,0.9996839890402658,0.9997128886257534,0.9997512738519917,0.994443741663861,0.883479377970993,0.7292365437612153,0.5805295631523643,0.4602206356856369,0.3902544769758077,0.29316550673518077,0.20471668015263672,0.12384932537743558,0.09532241439553765,0.08746232777775799,0.048441486736724576,0.0222376262652843,0.02136076437999123,0.021118273772028972,0.02136380903931517,0.02143840319275156,0.021461183113717384,0.021549533258075158,0.021429269214779757,0.02154239848411726
record_125,0.019978436566613366,0.019910172519797292,0.019866427968416787,0.019866427968416787,0.019807746253150252,0.01966933591582089,0.01979707685037452,0.01983304079010819,0.01995498401145538,0.02897809793889365,0.10465250498645116,0.18860395431507224,0.31622867084338746,0.42121546078907585,0.5276993376846983,0.6322766572460643,0.7217692876633858,0.7964952022241824,0.8673577502885285,0.931536596475872,0.9670916763987921,0.9877860946254119,1.0,0.999901483643282,0.9997212529613149,0.9999146925402721,0.9999324537892608,0.9999099750770615,0.9999172321079673,0.9843083807464411,0.9137713111680784,0.8371542209640754,0.7264646397710679,0.5977994955568061,0.4566867438032431,0.36209719704355564,0.29114397019019667,0.233682123307685,0.15807385779756472,0.06498842808349735,0.024280359896737956,0.00018884842913049232,7.612816462019115e-05,0.0,0.00010149763344249181,6.615029720955109e-05,5.8681715266537144e-05,0.0001088970618489963,0.00011629649025550079,0.00011629649025550079
record_126,0.0004101596704742153,0.00039539997759576026,0.00047510231913941697,0.00044459895385727673,0.0004360795413866928,0.0003806402847173054,0.0004564067081600407,0.0,4.1167348512842094e-05,0.009010359383104011,0.10451402872938463,0.20303152168151734,0.3366373289642842,0.4436466788098647,0.5539000884600002,0.65372261006893,0.7381596124054765,0.8095109397997181,0.8692838805266485,0.9254465482454867,0.9938301211975096,0.9999672596121556,0.9999777131768147,0.9999748878890691,0.9999681071984794,1.0,0.9999559584611728,0.9999754529466182,0.9999751704178436,0.9958383841005739,0.8973026609255239,0.7656103148279034,0.6172191783231742,0.49438083958953954,0.38719307365835676,0.2881659710811401,0.19886290457926947,0.1283426966495452,0.07832759263165617,0.05672585110802503,0.029675507583000717,0.0026003697484814643,0.0013559779028130034,0.001390716658225483,0.0014229740739656424,0.0014887295752821215,0.001456472159541962,0.001507339622824521,0.0014254554136379624,0.001476603028173848
record_127,0.000795665439787971,0.0007806285894941009,0.0005793661317146104,0.0006626471487268133,0.0005666426430044127,0.0009633841546042132,0.0007447714849471802,0.0009842044088572638,0.0006672738718941579,0.010391751628834099,0.10659841414983266,0.19713240402951637,0.32475784380462946,0.4343602412176789,0.5445476090732472,0.6261377853341262,0.7157791038315743,0.7874706085931719,0.8564055403105717,0.9254251839902933,0.9929156821832879,0.9999867233161285,0.9999900424870964,0.9999698257184736,0.9999722396609957,0.9999734466322568,0.9999788780029317,1.0,0.99986180179061,0.9968695237789863,0.8649539092119632,0.7220488890825861,0.6173047924672694,0.5317318124660432,0.48169813896418057,0.41711718031359274,0.30829404888586587,0.19939978158944108,0.12122840197517429,0.06134446174958835,0.02596061103511105,0.0007827767109646538,0.0003310289481239768,6.0479128496912405e-05,0.0,8.691754659602419e-05,0.00015248482348182224,0.00015294375451297668,0.00015459989692975134,7.856699718132382e-05
record_128,2.651449216394391e-05,2.651449216394391e-05,2.386304294754957e-05,2.651449216394391e-05,2.3008687088932845e-05,0.0,0.0001325724608197178,3.2701207002197167e-05,0.00023509516385363324,0.00972970648852377,0.19501622313225256,0.4389145059039962,0.7380045173643435,0.908309917029114,0.9473910243579088,0.9474130905390545,0.9473926320053291,0.9474076913000687,0.9473932083020539,0.947459128931907,0.9855487726745855,0.9999984508716883,0.9999899928104935,0.9999776459118909,0.9999833734582538,0.9999892573269112,1.0,0.9999940379701951,0.9999763863642233,0.9950810012346483,0.8911411635514834,0.8038008188321305,0.7466774538255329,0.6809504438281229,0.60819464755755,0.4762731853382453,0.3410810484433784,0.19323143217598293,0.12227954674589397,0.08743598625807533,0.04638919306141412,0.020766857315925022,0.02047552491419167,0.020511039781966695,0.020527060248794318,0.02053757766401935,0.020535474180974345,0.020535474180974345,0.020549146820766886,0.020538629405541853
record_129,0.02064734801958976,0.02066700620320833,0.02066808680297415,0.02066808680297415,0.020662683804145057,0.020600412878246138,0.02044224145191815,0.019785051236765133,0.01902125275986721,0.029334496924836143,0.11594623737431557,0.27011234242216975,0.3877687420855949,0.5252185667277878,0.6457567074661468,0.7470777501858121,0.8301436143046003,0.9143092784604193,0.9456266282863944,0.9465233518017387,0.9886994220970501,1.0,0.9999756484559813,0.9999769530029825,0.9999797795214845,0.9999834757379872,0.9999776052764828,0.9999771704274828,0.9999510794874628,0.9976611646517288,0.8400581857916383,0.7839041435860415,0.7838696324566045,0.7273744241181098,0.536360989130372,0.4827570290052822,0.3946239874800032,0.30339923689286047,0.20386393796112495,0.0887996918043944,0.026193118881480848,0.0007739680373979954,0.00012099023018990154,0.0001200666406464671,0.0,0.00013669125242828556,0.00013669125242828556,0.00013669125242828556,0.00013669125242828556,0.00013669125242828556
record_13,0.011620533302199157,0.011529833065386191,0.011634786196555478,0.011629603325880452,0.011620533302199157,0.011637377631892992,0.011668474855943151,0.01170345923299958,0.011614054713855373,0.021192057955806528,0.10380257277527301,0.2043390020433739,0.3232358323127159,0.44806807943439225,0.5714316623781975,0.6691028108884011,0.7503774506144522,0.82445881640492,0.8862506788554724,0.9312453016943217,0.9970641735334685,0.9999911874848774,0.9999453264367909,0.9999964030550519,0.9999893615396742,0.9999938851935884,0.9999834540532394,1.0,0.9999525203266867,0.9979529259504452,0.8952842220524455,0.7610106620531671,0.634143968034491,0.5200780466219563,0.42989871552978065,0.35971757087201645,0.29743103900351386,0.2451918695241265,0.15291605034012315,0.07178967870716534,0.038742843176183095,0.024231310932028093,0.009288715541486723,0.0,0.0018756875188458398,0.0017687494264627414,0.001585199957678872,0.0012264441777831273,0.0015379220642042393,0.0015200438691928232
